date_time,sample_timestamp_utc_secs,raw_particle_count,particle_concentration,humidity
03/03/2015 21:18:06,1425435486,5,0,58
03/03/2015 21:18:36,1425435516,1,0,58
03/03/2015 21:19:06,1425435546,0,0,58
03/03/2015 21:19:36,1425435576,0,0,58
03/03/2015 21:20:06,1425435606,0,0,58
03/03/2015 21:20:36,1425435636,0,0,58
03/03/2015 21:21:06,1425435666,0,0,58
03/03/2015 21:21:36,1425435696,1,0,58
03/03/2015 21:22:06,1425435726,0,0,58
03/03/2015 21:22:36,1425435756,0,0,58
03/03/2015 21:23:06,1425435786,0,0,58
03/03/2015 21:23:36,1425435816,0,0,58
03/03/2015 21:24:06,1425435846,0,0,58
03/03/2015 21:24:36,1425435876,0,0,58
03/03/2015 21:25:06,1425435906,0,0,58
03/03/2015 21:25:36,1425435936,0,0,58
03/03/2015 21:26:06,1425435966,0,0,58
03/03/2015 21:26:36,1425435996,0,0,58
03/03/2015 21:27:06,1425436026,0,0,58
03/03/2015 21:27:36,1425436056,0,0,58
03/03/2015 21:28:06,1425436086,0,0,58
03/03/2015 21:28:36,1425436116,0,0,59
03/03/2015 21:29:06,1425436146,1,0,58
03/03/2015 21:29:36,1425436176,0,0,58
03/03/2015 21:30:06,1425436206,0,0,58
03/03/2015 21:30:36,1425436236,0,0,58
03/03/2015 21:31:06,1425436266,4,0,58
03/03/2015 21:31:36,1425436296,0,0,58
03/03/2015 21:32:06,1425436326,0,0,58
03/03/2015 21:32:36,1425436356,0,0,58
03/03/2015 21:33:06,1425436386,0,0,58
03/03/2015 21:33:36,1425436416,0,0,58
03/03/2015 21:34:06,1425436446,4,0,58
03/03/2015 21:34:36,1425436476,0,0,58
03/03/2015 21:35:06,1425436506,0,0,58
03/03/2015 21:35:36,1425436536,0,0,58
03/03/2015 21:36:06,1425436566,0,0,58
03/03/2015 21:36:36,1425436596,0,0,58
03/03/2015 21:37:06,1425436626,0,0,58
03/03/2015 21:37:36,1425436656,6,0.1,58
03/03/2015 21:38:06,1425436686,0,0,58
03/03/2015 21:38:36,1425436716,5,0,58
03/03/2015 21:39:06,1425436746,2,0,58
03/03/2015 21:39:36,1425436776,10,0.2,58
03/03/2015 21:40:06,1425436806,0,0.1,58
03/03/2015 21:40:36,1425436836,0,0,58
03/03/2015 21:41:06,1425436866,8,0.2,58
03/03/2015 21:41:36,1425436896,0,0,58
03/03/2015 21:42:06,1425436926,0,0,58
03/03/2015 21:42:36,1425436956,0,0,58
03/03/2015 21:43:06,1425436986,0,0,58
03/03/2015 21:43:36,1425437016,0,0,58
03/03/2015 21:44:06,1425437046,2,0,58
03/03/2015 21:44:36,1425437076,0,0,58
03/03/2015 21:45:06,1425437106,0,0,58
03/03/2015 21:45:36,1425437136,2,0,58
03/03/2015 21:46:06,1425437166,0,0,58
03/03/2015 21:46:36,1425437196,0,0,58
03/03/2015 21:47:06,1425437226,0,0,58
03/03/2015 21:47:36,1425437256,0,0,58
03/03/2015 21:48:06,1425437286,3,0,58
03/03/2015 21:48:36,1425437316,0,0,58
03/03/2015 21:49:06,1425437346,0,0,58
03/03/2015 21:49:36,1425437376,0,0,58
03/03/2015 21:50:06,1425437406,0,0,58
03/03/2015 21:50:36,1425437436,13,0.1,58
03/03/2015 21:51:06,1425437466,0,0.3,58
03/03/2015 21:51:36,1425437496,10,0.2,58
03/03/2015 21:52:06,1425437526,0,0.3,58
03/03/2015 21:52:36,1425437556,0,0.1,58
03/03/2015 21:53:06,1425437586,0,0,58
03/03/2015 21:53:36,1425437616,0,0,58
03/03/2015 21:54:06,1425437646,0,0,58
03/03/2015 21:54:36,1425437676,0,0,58
03/03/2015 21:55:06,1425437706,9,0.1,58
03/03/2015 21:55:36,1425437736,2,0.2,58
03/03/2015 21:56:06,1425437766,0,0,58
03/03/2015 21:56:36,1425437796,0,0,58
03/03/2015 21:57:06,1425437826,2,0,58
03/03/2015 21:57:36,1425437856,0,0,58
03/03/2015 21:58:06,1425437886,2,0,58
03/03/2015 21:58:36,1425437916,9,0,58
03/03/2015 21:59:06,1425437946,0,0,58
03/03/2015 21:59:36,1425437976,7,0.1,58
03/03/2015 22:00:06,1425438006,0,0,58
03/03/2015 22:00:36,1425438036,0,0,58
03/03/2015 22:01:06,1425438066,5,0,58
03/03/2015 22:01:36,1425438096,0,0,58
03/03/2015 22:02:06,1425438126,0,0,58
03/03/2015 22:02:36,1425438156,3,0,58
03/03/2015 22:03:06,1425438186,0,0,58
03/03/2015 22:03:36,1425438216,0,0,58
03/03/2015 22:04:06,1425438246,0,0,58
03/03/2015 22:04:36,1425438276,0,0,58
03/03/2015 22:05:06,1425438306,0,0,58
03/03/2015 22:05:36,1425438336,0,0,58
03/03/2015 22:06:06,1425438366,0,0,58
03/03/2015 22:06:36,1425438396,0,0,58
03/03/2015 22:07:06,1425438426,0,0,58
03/03/2015 22:07:36,1425438456,0,0,58
03/03/2015 22:08:06,1425438486,0,0,58
03/03/2015 22:08:36,1425438516,0,0,58
03/03/2015 22:09:06,1425438546,0,0,58
03/03/2015 22:09:36,1425438576,4,0,58
03/03/2015 22:10:06,1425438606,0,0,58
03/03/2015 22:10:36,1425438636,10,0.1,58
03/03/2015 22:11:06,1425438666,0,0.2,58
03/03/2015 22:11:36,1425438696,2,0,58
03/03/2015 22:12:06,1425438726,15,0.2,58
03/03/2015 22:12:36,1425438756,0,0.3,58
03/03/2015 22:13:06,1425438786,0,0.1,58
03/03/2015 22:13:36,1425438816,0,0,58
03/03/2015 22:14:06,1425438846,0,0,58
03/03/2015 22:14:36,1425438876,6,0.1,58
03/03/2015 22:15:06,1425438906,8,0.1,58
03/03/2015 22:15:36,1425438936,7,0.3,58
03/03/2015 22:16:06,1425438966,0,0.1,58
03/03/2015 22:16:36,1425438996,0,0,58
03/03/2015 22:17:06,1425439026,0,0,58
03/03/2015 22:17:36,1425439056,0,0,58
03/03/2015 22:18:06,1425439086,8,0.2,58
03/03/2015 22:18:36,1425439116,0,0,58
03/03/2015 22:19:06,1425439146,0,0,58
03/03/2015 22:19:36,1425439176,0,0,58
03/03/2015 22:20:06,1425439206,8,0,58
03/03/2015 22:20:36,1425439236,0,0.1,58
03/03/2015 22:21:06,1425439266,3,0,58
03/03/2015 22:21:36,1425439296,0,0,58
03/03/2015 22:22:06,1425439326,0,0,58
03/03/2015 22:22:36,1425439356,0,0,58
03/03/2015 22:23:06,1425439386,9,0.2,58
03/03/2015 22:23:36,1425439416,0,0,58
03/03/2015 22:24:06,1425439446,0,0,58
03/03/2015 22:24:36,1425439476,2,0,58
03/03/2015 22:25:06,1425439506,0,0,58
03/03/2015 22:25:36,1425439536,0,0,58
03/03/2015 22:26:06,1425439566,0,0,58
03/03/2015 22:26:36,1425439596,0,0,58
03/03/2015 22:27:06,1425439626,0,0,58
03/03/2015 22:27:36,1425439656,0,0,58
03/03/2015 22:28:06,1425439686,8,0.1,58
03/03/2015 22:28:36,1425439716,0,0,58
03/03/2015 22:29:06,1425439746,0,0,58
03/03/2015 22:29:36,1425439776,3,0,58
03/03/2015 22:30:06,1425439806,0,0,58
03/03/2015 22:30:36,1425439836,0,0,58
03/03/2015 22:31:06,1425439866,0,0,58
03/03/2015 22:31:36,1425439896,0,0,59
03/03/2015 22:32:06,1425439926,0,0,58
03/03/2015 22:32:36,1425439956,0,0,58
03/03/2015 22:33:06,1425439986,0,0,58
03/03/2015 22:33:36,1425440016,0,0,58
03/03/2015 22:34:06,1425440046,0,0,58
03/03/2015 22:34:36,1425440076,0,0,59
03/03/2015 22:35:06,1425440106,0,0,58
03/03/2015 22:35:36,1425440136,0,0,58
03/03/2015 22:36:06,1425440166,0,0,58
03/03/2015 22:36:36,1425440196,0,0,59
03/03/2015 22:37:06,1425440226,6,0,58
03/03/2015 22:37:36,1425440256,0,0.1,59
03/03/2015 22:38:06,1425440286,0,0,58
03/03/2015 22:38:36,1425440316,0,0,58
03/03/2015 22:39:06,1425440346,0,0,58
03/03/2015 22:39:36,1425440376,6,0.1,58
03/03/2015 22:40:06,1425440406,0,0,58
03/03/2015 22:40:36,1425440436,0,0,58
03/03/2015 22:41:06,1425440466,0,0,59
03/03/2015 22:41:36,1425440496,0,0,58
03/03/2015 22:42:06,1425440526,0,0,58
03/03/2015 22:42:36,1425440556,0,0,58
03/03/2015 22:43:06,1425440586,0,0,58
03/03/2015 22:43:36,1425440616,0,0,58
03/03/2015 22:44:06,1425440646,0,0,58
03/03/2015 22:44:36,1425440676,2,0,58
03/03/2015 22:45:06,1425440706,0,0,58
03/03/2015 22:45:36,1425440736,0,0,58
03/03/2015 22:46:06,1425440766,0,0,59
03/03/2015 22:46:36,1425440796,0,0,58
03/03/2015 22:47:06,1425440826,0,0,59
03/03/2015 22:47:36,1425440856,4,0,58
03/03/2015 22:48:06,1425440886,0,0,58
03/03/2015 22:48:36,1425440916,0,0,58
03/03/2015 22:49:06,1425440946,0,0,58
03/03/2015 22:49:36,1425440976,6,0,58
03/03/2015 22:50:06,1425441006,0,0.1,58
03/03/2015 22:50:36,1425441036,0,0,59
03/03/2015 22:51:06,1425441066,0,0,58
03/03/2015 22:51:36,1425441096,0,0,59
03/03/2015 22:52:06,1425441126,0,0,58
03/03/2015 22:52:36,1425441156,0,0,58
03/03/2015 22:53:06,1425441186,0,0,59
03/03/2015 22:53:36,1425441216,0,0,58
03/03/2015 22:54:06,1425441246,0,0,58
03/03/2015 22:54:36,1425441276,0,0,58
03/03/2015 22:55:06,1425441306,0,0,58
03/03/2015 22:55:36,1425441336,0,0,58
03/03/2015 22:56:06,1425441366,0,0,58
03/03/2015 22:56:36,1425441396,0,0,58
03/03/2015 22:57:06,1425441426,0,0,58
03/03/2015 22:57:36,1425441456,0,0,58
03/03/2015 22:58:06,1425441486,0,0,58
03/03/2015 22:58:36,1425441516,0,0,58
03/03/2015 22:59:06,1425441546,0,0,58
03/03/2015 22:59:36,1425441576,0,0,58
03/03/2015 23:00:06,1425441606,0,0,58
03/03/2015 23:00:36,1425441636,0,0,58
03/03/2015 23:01:06,1425441666,0,0,58
03/03/2015 23:01:36,1425441696,0,0,58
03/03/2015 23:02:06,1425441726,0,0,58
03/03/2015 23:02:36,1425441756,0,0,58
03/03/2015 23:03:06,1425441786,0,0,58
03/03/2015 23:03:36,1425441816,0,0,58
03/03/2015 23:04:06,1425441846,0,0,58
03/03/2015 23:04:36,1425441876,2,0,58
03/03/2015 23:05:06,1425441906,0,0,58
03/03/2015 23:05:36,1425441936,2,0,58
03/03/2015 23:06:06,1425441966,0,0,58
03/03/2015 23:06:36,1425441996,0,0,58
03/03/2015 23:07:06,1425442026,0,0,59
03/03/2015 23:07:36,1425442056,0,0,59
03/03/2015 23:08:06,1425442086,0,0,59
03/03/2015 23:08:36,1425442116,0,0,58
03/03/2015 23:09:06,1425442146,0,0,58
03/03/2015 23:09:36,1425442176,0,0,58
03/03/2015 23:10:06,1425442206,1,0,58
03/03/2015 23:10:36,1425442236,0,0,58
03/03/2015 23:11:06,1425442266,0,0,58
03/03/2015 23:11:36,1425442296,2,0,58
03/03/2015 23:12:06,1425442326,0,0,58
03/03/2015 23:12:36,1425442356,0,0,58
03/03/2015 23:13:06,1425442386,0,0,58
03/03/2015 23:13:36,1425442416,0,0,58
03/03/2015 23:14:06,1425442446,0,0,58
03/03/2015 23:14:36,1425442476,0,0,58
03/03/2015 23:15:06,1425442506,0,0,58
03/03/2015 23:15:36,1425442536,0,0,58
03/03/2015 23:16:06,1425442566,0,0,58
03/03/2015 23:16:36,1425442596,0,0,58
03/03/2015 23:17:06,1425442626,0,0,58
03/03/2015 23:17:36,1425442656,0,0,58
03/03/2015 23:18:06,1425442686,2,0,58
03/03/2015 23:18:36,1425442716,0,0,58
03/03/2015 23:19:06,1425442746,0,0,58
03/03/2015 23:19:36,1425442776,0,0,58
03/03/2015 23:20:06,1425442806,0,0,58
03/03/2015 23:20:36,1425442836,0,0,58
03/03/2015 23:21:06,1425442866,2,0,58
03/03/2015 23:21:36,1425442896,0,0,58
03/03/2015 23:22:06,1425442926,0,0,58
03/03/2015 23:22:36,1425442956,0,0,58
03/03/2015 23:23:06,1425442986,0,0,59
03/03/2015 23:23:36,1425443016,1,0,59
03/03/2015 23:24:06,1425443046,0,0,58
03/03/2015 23:24:36,1425443076,0,0,59
03/03/2015 23:25:06,1425443106,0,0,59
03/03/2015 23:25:36,1425443136,0,0,59
03/03/2015 23:26:06,1425443166,0,0,58
03/03/2015 23:26:36,1425443196,0,0,59
03/03/2015 23:27:06,1425443226,0,0,59
03/03/2015 23:27:36,1425443256,7,0.1,58
03/03/2015 23:28:06,1425443286,2,0,59
03/03/2015 23:28:36,1425443316,0,0,58
03/03/2015 23:29:06,1425443346,0,0,58
03/03/2015 23:29:36,1425443376,0,0,59
03/03/2015 23:30:06,1425443406,0,0,59
03/03/2015 23:30:36,1425443436,0,0,58
03/03/2015 23:31:06,1425443466,0,0,59
03/03/2015 23:31:36,1425443496,0,0,58
03/03/2015 23:32:06,1425443526,1,0,59
03/03/2015 23:32:36,1425443556,0,0,59
03/03/2015 23:33:06,1425443586,0,0,58
03/03/2015 23:33:36,1425443616,1,0,59
03/03/2015 23:34:06,1425443646,0,0,59
03/03/2015 23:34:36,1425443676,0,0,59
03/03/2015 23:35:06,1425443706,0,0,59
03/03/2015 23:35:36,1425443736,2,0,59
03/03/2015 23:36:06,1425443766,0,0,58
03/03/2015 23:36:36,1425443796,0,0,58
03/03/2015 23:37:06,1425443826,4,0,58
03/03/2015 23:37:36,1425443856,0,0,59
03/03/2015 23:38:06,1425443886,2,0,58
03/03/2015 23:38:36,1425443916,0,0,58
03/03/2015 23:39:06,1425443946,0,0,58
03/03/2015 23:39:36,1425443976,0,0,58
03/03/2015 23:40:06,1425444006,0,0,58
03/03/2015 23:40:36,1425444036,0,0,59
03/03/2015 23:41:06,1425444066,0,0,59
03/03/2015 23:41:36,1425444096,0,0,59
03/03/2015 23:42:06,1425444126,0,0,58
03/03/2015 23:42:36,1425444156,0,0,58
03/03/2015 23:43:06,1425444186,0,0,58
03/03/2015 23:43:36,1425444216,0,0,58
03/03/2015 23:44:06,1425444246,0,0,58
03/03/2015 23:44:36,1425444276,0,0,58
03/03/2015 23:45:06,1425444306,0,0,58
03/03/2015 23:45:36,1425444336,0,0,59
03/03/2015 23:46:06,1425444366,0,0,58
03/03/2015 23:46:36,1425444396,0,0,58
03/03/2015 23:47:06,1425444426,0,0,58
03/03/2015 23:47:36,1425444456,0,0,58
03/03/2015 23:48:06,1425444486,0,0,58
03/03/2015 23:48:36,1425444516,0,0,58
03/03/2015 23:49:06,1425444546,0,0,58
03/03/2015 23:49:36,1425444576,0,0,58
03/03/2015 23:50:06,1425444606,0,0,59
03/03/2015 23:50:36,1425444636,0,0,58
03/03/2015 23:51:06,1425444666,1,0,58
03/03/2015 23:51:36,1425444696,0,0,58
03/03/2015 23:52:06,1425444726,0,0,58
03/03/2015 23:52:36,1425444756,2,0,58
03/03/2015 23:53:06,1425444786,0,0,58
03/03/2015 23:53:36,1425444816,0,0,58
03/03/2015 23:54:06,1425444846,0,0,58
03/03/2015 23:54:36,1425444876,3,0,58
03/03/2015 23:55:06,1425444906,0,0,58
03/03/2015 23:55:36,1425444936,0,0,58
03/03/2015 23:56:06,1425444966,2,0,58
03/03/2015 23:56:36,1425444996,0,0,58
03/03/2015 23:57:06,1425445026,0,0,58
03/03/2015 23:57:36,1425445056,0,0,58
03/03/2015 23:58:06,1425445086,0,0,58
03/03/2015 23:58:36,1425445116,0,0,58
03/03/2015 23:59:06,1425445146,0,0,58
03/03/2015 23:59:36,1425445176,0,0,58
04/03/2015 00:00:06,1425445206,0,0,58
04/03/2015 00:00:36,1425445236,0,0,58
04/03/2015 00:01:06,1425445266,0,0,58
04/03/2015 00:01:36,1425445296,0,0,58
04/03/2015 00:02:06,1425445326,0,0,58
04/03/2015 00:02:36,1425445356,0,0,58
04/03/2015 00:03:06,1425445386,0,0,58
04/03/2015 00:03:36,1425445416,0,0,58
04/03/2015 00:04:06,1425445446,0,0,58
04/03/2015 00:04:36,1425445476,0,0,58
04/03/2015 00:05:06,1425445506,0,0,58
04/03/2015 00:05:36,1425445536,0,0,58
04/03/2015 00:06:06,1425445566,0,0,58
04/03/2015 00:06:36,1425445596,0,0,59
04/03/2015 00:07:06,1425445626,0,0,58
04/03/2015 00:07:36,1425445656,0,0,58
04/03/2015 00:08:06,1425445686,0,0,59
04/03/2015 00:08:36,1425445716,0,0,59
04/03/2015 00:09:06,1425445746,0,0,58
04/03/2015 00:09:36,1425445776,0,0,58
04/03/2015 00:10:06,1425445806,0,0,58
04/03/2015 00:10:36,1425445836,0,0,59
04/03/2015 00:11:06,1425445866,0,0,58
04/03/2015 00:11:36,1425445896,0,0,59
04/03/2015 00:12:06,1425445926,0,0,59
04/03/2015 00:12:36,1425445956,0,0,59
04/03/2015 00:13:06,1425445986,0,0,59
04/03/2015 00:13:36,1425446016,0,0,58
04/03/2015 00:14:06,1425446046,2,0,59
04/03/2015 00:14:36,1425446076,0,0,59
04/03/2015 00:15:06,1425446106,0,0,59
04/03/2015 00:15:36,1425446136,0,0,58
04/03/2015 00:16:06,1425446166,0,0,59
04/03/2015 00:16:36,1425446196,0,0,58
04/03/2015 00:17:06,1425446226,0,0,59
04/03/2015 00:17:36,1425446256,5,0,59
04/03/2015 00:18:06,1425446286,0,0,59
04/03/2015 00:18:36,1425446316,0,0,58
04/03/2015 00:19:06,1425446346,0,0,59
04/03/2015 00:19:36,1425446376,0,0,59
04/03/2015 00:20:06,1425446406,4,0,59
04/03/2015 00:20:36,1425446436,0,0,59
04/03/2015 00:21:06,1425446466,0,0,59
04/03/2015 00:21:36,1425446496,0,0,59
04/03/2015 00:22:06,1425446526,0,0,59
04/03/2015 00:22:36,1425446556,0,0,59
04/03/2015 00:23:06,1425446586,0,0,58
04/03/2015 00:23:36,1425446616,0,0,59
04/03/2015 00:24:06,1425446646,0,0,59
04/03/2015 00:24:36,1425446676,0,0,59
04/03/2015 00:25:06,1425446706,0,0,59
04/03/2015 00:25:36,1425446736,0,0,59
04/03/2015 00:26:06,1425446766,0,0,59
04/03/2015 00:26:36,1425446796,0,0,59
04/03/2015 00:27:06,1425446826,7,0.1,59
04/03/2015 00:27:36,1425446856,0,0,59
04/03/2015 00:28:06,1425446886,0,0,59
04/03/2015 00:28:36,1425446916,0,0,59
04/03/2015 00:29:06,1425446946,0,0,59
04/03/2015 00:29:36,1425446976,0,0,59
04/03/2015 00:30:06,1425447006,0,0,59
04/03/2015 00:30:36,1425447036,0,0,59
04/03/2015 00:31:06,1425447066,0,0,59
04/03/2015 00:31:36,1425447096,0,0,59
04/03/2015 00:32:06,1425447126,0,0,59
04/03/2015 00:32:36,1425447156,0,0,58
04/03/2015 00:33:06,1425447186,0,0,59
04/03/2015 00:33:36,1425447216,0,0,59
04/03/2015 00:34:06,1425447246,0,0,59
04/03/2015 00:34:36,1425447276,0,0,59
04/03/2015 00:35:06,1425447306,0,0,59
04/03/2015 00:35:36,1425447336,0,0,58
04/03/2015 00:36:06,1425447366,0,0,58
04/03/2015 00:36:36,1425447396,0,0,59
04/03/2015 00:37:06,1425447426,8,0,58
04/03/2015 00:37:36,1425447456,5,0.3,59
04/03/2015 00:38:06,1425447486,0,0.1,59
04/03/2015 00:38:36,1425447516,0,0,59
04/03/2015 00:39:06,1425447546,4,0,59
04/03/2015 00:39:36,1425447576,1,0,59
04/03/2015 00:40:06,1425447606,0,0,59
04/03/2015 00:40:36,1425447636,1,0,59
04/03/2015 00:41:06,1425447666,0,0,59
04/03/2015 00:41:36,1425447696,0,0,59
04/03/2015 00:42:06,1425447726,0,0,59
04/03/2015 00:42:36,1425447756,0,0,59
04/03/2015 00:43:06,1425447786,0,0,59
04/03/2015 00:43:36,1425447816,3,0,59
04/03/2015 00:44:06,1425447846,2,0,59
04/03/2015 00:44:36,1425447876,0,0,59
04/03/2015 00:45:06,1425447906,7,0.1,59
04/03/2015 00:45:36,1425447936,0,0,59
04/03/2015 00:46:06,1425447966,0,0,58
04/03/2015 00:46:36,1425447996,0,0,58
04/03/2015 00:47:06,1425448026,0,0,59
04/03/2015 00:47:36,1425448056,0,0,59
04/03/2015 00:48:06,1425448086,0,0,58
04/03/2015 00:48:36,1425448116,0,0,59
04/03/2015 00:49:06,1425448146,0,0,59
04/03/2015 00:49:36,1425448176,0,0,59
04/03/2015 00:50:06,1425448206,0,0,58
04/03/2015 00:50:36,1425448236,0,0,59
04/03/2015 00:51:06,1425448266,0,0,59
04/03/2015 00:51:36,1425448296,0,0,59
04/03/2015 00:52:06,1425448326,0,0,59
04/03/2015 00:52:36,1425448356,0,0,59
04/03/2015 00:53:06,1425448386,0,0,58
04/03/2015 00:53:36,1425448416,0,0,59
04/03/2015 00:54:06,1425448446,0,0,59
04/03/2015 00:54:36,1425448476,0,0,58
04/03/2015 00:55:06,1425448506,1,0,59
04/03/2015 00:55:36,1425448536,0,0,59
04/03/2015 00:56:06,1425448566,0,0,59
04/03/2015 00:56:36,1425448596,0,0,59
04/03/2015 00:57:06,1425448626,4,0,59
04/03/2015 00:57:36,1425448656,0,0,59
04/03/2015 00:58:06,1425448686,0,0,58
04/03/2015 00:58:36,1425448716,0,0,58
04/03/2015 00:59:06,1425448746,0,0,59
04/03/2015 00:59:36,1425448776,0,0,59
04/03/2015 01:00:06,1425448806,0,0,58
04/03/2015 01:00:36,1425448836,1,0,58
04/03/2015 01:01:06,1425448866,0,0,59
04/03/2015 01:01:36,1425448896,0,0,59
04/03/2015 01:02:06,1425448926,0,0,58
04/03/2015 01:02:36,1425448956,0,0,59
04/03/2015 01:03:06,1425448986,2,0,59
04/03/2015 01:03:36,1425449016,4,0,58
04/03/2015 01:04:06,1425449046,0,0,59
04/03/2015 01:04:36,1425449076,0,0,59
04/03/2015 01:05:06,1425449106,0,0,59
04/03/2015 01:05:36,1425449136,0,0,59
04/03/2015 01:06:06,1425449166,0,0,59
04/03/2015 01:06:36,1425449196,0,0,59
04/03/2015 01:07:06,1425449226,0,0,59
04/03/2015 01:07:36,1425449256,0,0,59
04/03/2015 01:08:06,1425449286,0,0,59
04/03/2015 01:08:36,1425449316,0,0,59
04/03/2015 01:09:06,1425449346,0,0,59
04/03/2015 01:09:36,1425449376,0,0,59
04/03/2015 01:10:06,1425449406,0,0,58
04/03/2015 01:10:36,1425449436,0,0,59
04/03/2015 01:11:06,1425449466,0,0,58
04/03/2015 01:11:36,1425449496,3,0,58
04/03/2015 01:12:06,1425449526,0,0,58
04/03/2015 01:12:36,1425449556,0,0,58
04/03/2015 01:13:06,1425449586,0,0,59
04/03/2015 01:13:36,1425449616,0,0,59
04/03/2015 01:14:06,1425449646,0,0,58
04/03/2015 01:14:36,1425449676,0,0,59
04/03/2015 01:15:06,1425449706,0,0,59
04/03/2015 01:15:36,1425449736,0,0,58
04/03/2015 01:16:06,1425449766,0,0,58
04/03/2015 01:16:36,1425449796,0,0,59
04/03/2015 01:17:06,1425449826,0,0,59
04/03/2015 01:17:36,1425449856,0,0,59
04/03/2015 01:18:06,1425449886,0,0,59
04/03/2015 01:18:36,1425449916,0,0,58
04/03/2015 01:19:06,1425449946,1,0,59
04/03/2015 01:19:36,1425449976,7,0,58
04/03/2015 01:20:06,1425450006,0,0.1,58
04/03/2015 01:20:36,1425450036,0,0,59
04/03/2015 01:21:06,1425450066,0,0,59
04/03/2015 01:21:36,1425450096,0,0,58
04/03/2015 01:22:06,1425450126,0,0,59
04/03/2015 01:22:36,1425450156,0,0,58
04/03/2015 01:23:06,1425450186,0,0,58
04/03/2015 01:23:36,1425450216,0,0,58
04/03/2015 01:24:06,1425450246,0,0,58
04/03/2015 01:24:36,1425450276,5,0,58
04/03/2015 01:25:06,1425450306,0,0,58
04/03/2015 01:25:36,1425450336,0,0,58
04/03/2015 01:26:06,1425450366,0,0,58
04/03/2015 01:26:36,1425450396,0,0,58
04/03/2015 01:27:06,1425450426,0,0,58
04/03/2015 01:27:36,1425450456,0,0,58
04/03/2015 01:28:06,1425450486,0,0,58
04/03/2015 01:28:36,1425450516,6,0,58
04/03/2015 01:29:06,1425450546,0,0.1,58
04/03/2015 01:29:36,1425450576,9,0.2,58
04/03/2015 01:30:06,1425450606,0,0,58
04/03/2015 01:30:36,1425450636,0,0,58
04/03/2015 01:31:06,1425450666,0,0,58
04/03/2015 01:31:36,1425450696,1,0,58
04/03/2015 01:32:06,1425450726,8,0.1,58
04/03/2015 01:32:36,1425450756,0,0.1,58
04/03/2015 01:33:06,1425450786,0,0,58
04/03/2015 01:33:36,1425450816,0,0,58
04/03/2015 01:34:06,1425450846,0,0,58
04/03/2015 01:34:36,1425450876,3,0,58
04/03/2015 01:35:06,1425450906,8,0.1,58
04/03/2015 01:35:36,1425450936,0,0.1,58
04/03/2015 01:36:06,1425450966,0,0,58
04/03/2015 01:36:36,1425450996,0,0,59
04/03/2015 01:37:06,1425451026,0,0,59
04/03/2015 01:37:36,1425451056,0,0,58
04/03/2015 01:38:06,1425451086,0,0,58
04/03/2015 01:38:36,1425451116,0,0,58
04/03/2015 01:39:06,1425451146,0,0,58
04/03/2015 01:39:36,1425451176,0,0,59
04/03/2015 01:40:06,1425451206,0,0,58
04/03/2015 01:40:36,1425451236,0,0,58
04/03/2015 01:41:06,1425451266,0,0,58
04/03/2015 01:41:36,1425451296,0,0,58
04/03/2015 01:42:06,1425451326,1,0,58
04/03/2015 01:42:36,1425451356,0,0,58
04/03/2015 01:43:06,1425451386,0,0,58
04/03/2015 01:43:36,1425451416,0,0,58
04/03/2015 01:44:06,1425451446,0,0,58
04/03/2015 01:44:36,1425451476,0,0,58
04/03/2015 01:45:06,1425451506,0,0,58
04/03/2015 01:45:36,1425451536,0,0,58
04/03/2015 01:46:06,1425451566,0,0,58
04/03/2015 01:46:36,1425451596,0,0,58
04/03/2015 01:47:06,1425451626,0,0,58
04/03/2015 01:47:36,1425451656,0,0,58
04/03/2015 01:48:06,1425451686,0,0,58
04/03/2015 01:48:36,1425451716,0,0,57
04/03/2015 01:49:06,1425451746,0,0,58
04/03/2015 01:49:36,1425451776,0,0,58
04/03/2015 01:50:06,1425451806,4,0,58
04/03/2015 01:50:36,1425451836,0,0,58
04/03/2015 01:51:06,1425451866,1,0,58
04/03/2015 01:51:36,1425451896,0,0,57
04/03/2015 01:52:06,1425451926,0,0,57
04/03/2015 01:52:36,1425451956,0,0,57
04/03/2015 01:53:06,1425451986,0,0,57
04/03/2015 01:53:36,1425452016,0,0,57
04/03/2015 01:54:06,1425452046,0,0,57
04/03/2015 01:54:36,1425452076,0,0,57
04/03/2015 01:55:06,1425452106,0,0,57
04/03/2015 01:55:36,1425452136,0,0,57
04/03/2015 01:56:06,1425452166,0,0,56
04/03/2015 01:56:36,1425452196,4,0,56
04/03/2015 01:57:06,1425452226,0,0,56
04/03/2015 01:57:36,1425452256,0,0,57
04/03/2015 01:58:06,1425452286,0,0,57
04/03/2015 01:58:36,1425452316,0,0,56
04/03/2015 01:59:06,1425452346,0,0,56
04/03/2015 01:59:36,1425452376,0,0,56
04/03/2015 02:00:06,1425452406,0,0,56
04/03/2015 02:00:36,1425452436,0,0,56
04/03/2015 02:01:06,1425452466,0,0,56
04/03/2015 02:01:36,1425452496,1,0,56
04/03/2015 02:02:06,1425452526,0,0,56
04/03/2015 02:02:36,1425452556,3,0,56
04/03/2015 02:03:06,1425452586,0,0,56
04/03/2015 02:03:36,1425452616,0,0,56
04/03/2015 02:04:06,1425452646,0,0,56
04/03/2015 02:04:36,1425452676,0,0,56
04/03/2015 02:05:06,1425452706,0,0,56
04/03/2015 02:05:36,1425452736,0,0,56
04/03/2015 02:06:06,1425452766,0,0,56
04/03/2015 02:06:36,1425452796,3,0,56
